model,forecast_step,store_id,item_id,day_id,date,actual_units,predicted_units
hist_gradient_boosting,26,TX_1,FOODS_3_034,d_1939,2016-05-20,1.0,0.9506248516586813
hist_gradient_boosting,26,TX_1,FOODS_3_035,d_1939,2016-05-20,1.0,0.8243412692693068
hist_gradient_boosting,26,TX_1,FOODS_3_036,d_1939,2016-05-20,0.0,0.29905854345630944
hist_gradient_boosting,26,TX_1,FOODS_3_037,d_1939,2016-05-20,0.0,1.226108923997726
hist_gradient_boosting,26,TX_1,FOODS_3_038,d_1939,2016-05-20,0.0,0.3429779936971968
hist_gradient_boosting,26,TX_1,FOODS_3_039,d_1939,2016-05-20,2.0,1.1950633532652493
hist_gradient_boosting,26,TX_1,FOODS_3_040,d_1939,2016-05-20,0.0,0.3191010273538134
hist_gradient_boosting,26,TX_1,FOODS_3_041,d_1939,2016-05-20,2.0,1.3519586778376085
hist_gradient_boosting,26,TX_1,FOODS_3_042,d_1939,2016-05-20,1.0,3.034905517152259
hist_gradient_boosting,26,TX_1,FOODS_3_043,d_1939,2016-05-20,1.0,0.4367521988471119
hist_gradient_boosting,26,TX_1,FOODS_3_044,d_1939,2016-05-20,0.0,0.6025501377263064
hist_gradient_boosting,26,TX_1,FOODS_3_045,d_1939,2016-05-20,0.0,0.30988513761810316
hist_gradient_boosting,26,TX_1,FOODS_3_046,d_1939,2016-05-20,0.0,0.32940592269773034
hist_gradient_boosting,26,TX_1,FOODS_3_047,d_1939,2016-05-20,1.0,1.7230788669746293
hist_gradient_boosting,26,TX_1,FOODS_3_048,d_1939,2016-05-20,1.0,1.1754154326146187
hist_gradient_boosting,26,TX_1,FOODS_3_049,d_1939,2016-05-20,0.0,0.2665045743535265
hist_gradient_boosting,26,TX_1,FOODS_3_050,d_1939,2016-05-20,0.0,0.3311792437909401
hist_gradient_boosting,26,WI_1,FOODS_3_001,d_1939,2016-05-20,0.0,0.3341053786100827
hist_gradient_boosting,26,WI_1,FOODS_3_002,d_1939,2016-05-20,1.0,1.2476019434431733
hist_gradient_boosting,26,WI_1,FOODS_3_003,d_1939,2016-05-20,1.0,0.9665462712847445
hist_gradient_boosting,26,WI_1,FOODS_3_004,d_1939,2016-05-20,2.0,0.28547512898742766
hist_gradient_boosting,26,WI_1,FOODS_3_005,d_1939,2016-05-20,0.0,0.4643455912786483
hist_gradient_boosting,26,WI_1,FOODS_3_006,d_1939,2016-05-20,0.0,0.7929813618635222
hist_gradient_boosting,26,WI_1,FOODS_3_007,d_1939,2016-05-20,5.0,3.054921715677372
hist_gradient_boosting,26,WI_1,FOODS_3_008,d_1939,2016-05-20,5.0,1.6230853389538218
hist_gradient_boosting,26,WI_1,FOODS_3_009,d_1939,2016-05-20,0.0,0.48861528714757213
hist_gradient_boosting,26,WI_1,FOODS_3_010,d_1939,2016-05-20,3.0,1.022029192152412
hist_gradient_boosting,26,WI_1,FOODS_3_011,d_1939,2016-05-20,1.0,2.4312160238182714
hist_gradient_boosting,26,WI_1,FOODS_3_012,d_1939,2016-05-20,0.0,0.84795406354454
hist_gradient_boosting,26,WI_1,FOODS_3_013,d_1939,2016-05-20,4.0,1.30755070872634
hist_gradient_boosting,26,WI_1,FOODS_3_014,d_1939,2016-05-20,1.0,0.6105801350504579
hist_gradient_boosting,26,WI_1,FOODS_3_015,d_1939,2016-05-20,0.0,1.5555777166419786
hist_gradient_boosting,26,WI_1,FOODS_3_016,d_1939,2016-05-20,0.0,1.0982867586866123
hist_gradient_boosting,26,WI_1,FOODS_3_017,d_1939,2016-05-20,0.0,0.1759838437238901
hist_gradient_boosting,26,WI_1,FOODS_3_018,d_1939,2016-05-20,0.0,0.6779973968488352
hist_gradient_boosting,26,WI_1,FOODS_3_019,d_1939,2016-05-20,1.0,0.8487688965290424
hist_gradient_boosting,26,WI_1,FOODS_3_020,d_1939,2016-05-20,3.0,3.7795604991509646
hist_gradient_boosting,26,WI_1,FOODS_3_021,d_1939,2016-05-20,0.0,0.4844527234689719
hist_gradient_boosting,26,WI_1,FOODS_3_022,d_1939,2016-05-20,0.0,0.2241162106710099
hist_gradient_boosting,26,WI_1,FOODS_3_023,d_1939,2016-05-20,0.0,0.5619985372160072
hist_gradient_boosting,26,WI_1,FOODS_3_024,d_1939,2016-05-20,0.0,1.630559137754863
hist_gradient_boosting,26,WI_1,FOODS_3_025,d_1939,2016-05-20,0.0,1.630501994224535
hist_gradient_boosting,26,WI_1,FOODS_3_026,d_1939,2016-05-20,0.0,0.9765372760597764
hist_gradient_boosting,26,WI_1,FOODS_3_027,d_1939,2016-05-20,1.0,0.7912655664537814
hist_gradient_boosting,26,WI_1,FOODS_3_028,d_1939,2016-05-20,2.0,0.9194103024387557
hist_gradient_boosting,26,WI_1,FOODS_3_029,d_1939,2016-05-20,4.0,2.1398715535040407
hist_gradient_boosting,26,WI_1,FOODS_3_030,d_1939,2016-05-20,11.0,7.216943991332114
hist_gradient_boosting,26,WI_1,FOODS_3_031,d_1939,2016-05-20,1.0,0.909894409406286
hist_gradient_boosting,26,WI_1,FOODS_3_032,d_1939,2016-05-20,0.0,1.3553605276321155
hist_gradient_boosting,26,WI_1,FOODS_3_033,d_1939,2016-05-20,0.0,0.41379628271916774
hist_gradient_boosting,26,WI_1,FOODS_3_034,d_1939,2016-05-20,1.0,0.8814539029111661
hist_gradient_boosting,26,WI_1,FOODS_3_035,d_1939,2016-05-20,0.0,0.8250451335286253
hist_gradient_boosting,26,WI_1,FOODS_3_036,d_1939,2016-05-20,0.0,0.35161606444385063
hist_gradient_boosting,26,WI_1,FOODS_3_037,d_1939,2016-05-20,1.0,2.065497135268486
hist_gradient_boosting,26,WI_1,FOODS_3_038,d_1939,2016-05-20,1.0,0.8400401364165951
hist_gradient_boosting,26,WI_1,FOODS_3_039,d_1939,2016-05-20,8.0,7.182826192718551
hist_gradient_boosting,26,WI_1,FOODS_3_040,d_1939,2016-05-20,4.0,0.9623418593053185
hist_gradient_boosting,26,WI_1,FOODS_3_041,d_1939,2016-05-20,0.0,2.220567227650089
hist_gradient_boosting,26,WI_1,FOODS_3_042,d_1939,2016-05-20,23.0,14.901623652362844
hist_gradient_boosting,26,WI_1,FOODS_3_043,d_1939,2016-05-20,1.0,0.7330175526278789
hist_gradient_boosting,26,WI_1,FOODS_3_044,d_1939,2016-05-20,0.0,1.4551258955852555
hist_gradient_boosting,26,WI_1,FOODS_3_045,d_1939,2016-05-20,0.0,0.3439149528293264
hist_gradient_boosting,26,WI_1,FOODS_3_046,d_1939,2016-05-20,2.0,1.336187053918595
hist_gradient_boosting,26,WI_1,FOODS_3_047,d_1939,2016-05-20,0.0,1.7525723976232812
hist_gradient_boosting,26,WI_1,FOODS_3_048,d_1939,2016-05-20,1.0,2.9959039447859723
hist_gradient_boosting,26,WI_1,FOODS_3_049,d_1939,2016-05-20,0.0,0.29484411376963343
hist_gradient_boosting,26,WI_1,FOODS_3_050,d_1939,2016-05-20,0.0,0.3673805721751662
hist_gradient_boosting,27,CA_1,FOODS_3_001,d_1940,2016-05-21,0.0,0.43009278663755496
hist_gradient_boosting,27,CA_1,FOODS_3_002,d_1940,2016-05-21,1.0,1.4237298643236176
hist_gradient_boosting,27,CA_1,FOODS_3_003,d_1940,2016-05-21,0.0,1.1510906453439846
hist_gradient_boosting,27,CA_1,FOODS_3_004,d_1940,2016-05-21,2.0,0.7113468704287569
hist_gradient_boosting,27,CA_1,FOODS_3_005,d_1940,2016-05-21,0.0,0.46506203160610826
hist_gradient_boosting,27,CA_1,FOODS_3_006,d_1940,2016-05-21,0.0,0.41696587762278153
hist_gradient_boosting,27,CA_1,FOODS_3_007,d_1940,2016-05-21,2.0,7.937418896812389
hist_gradient_boosting,27,CA_1,FOODS_3_008,d_1940,2016-05-21,3.0,1.893397847364666
hist_gradient_boosting,27,CA_1,FOODS_3_009,d_1940,2016-05-21,1.0,0.4751331371907616
hist_gradient_boosting,27,CA_1,FOODS_3_010,d_1940,2016-05-21,2.0,0.965682642247932
hist_gradient_boosting,27,CA_1,FOODS_3_011,d_1940,2016-05-21,3.0,3.4260325546871027
hist_gradient_boosting,27,CA_1,FOODS_3_012,d_1940,2016-05-21,0.0,2.4937674112099586
hist_gradient_boosting,27,CA_1,FOODS_3_013,d_1940,2016-05-21,1.0,3.1187330640021895
hist_gradient_boosting,27,CA_1,FOODS_3_014,d_1940,2016-05-21,3.0,0.8471902135254687
hist_gradient_boosting,27,CA_1,FOODS_3_015,d_1940,2016-05-21,3.0,2.2467776544381692
hist_gradient_boosting,27,CA_1,FOODS_3_016,d_1940,2016-05-21,0.0,3.2230188513076703
hist_gradient_boosting,27,CA_1,FOODS_3_017,d_1940,2016-05-21,0.0,0.19094689037971788
hist_gradient_boosting,27,CA_1,FOODS_3_018,d_1940,2016-05-21,2.0,1.6502517845307054
hist_gradient_boosting,27,CA_1,FOODS_3_019,d_1940,2016-05-21,4.0,1.1467949094058105
hist_gradient_boosting,27,CA_1,FOODS_3_020,d_1940,2016-05-21,15.0,13.579079695992787
hist_gradient_boosting,27,CA_1,FOODS_3_021,d_1940,2016-05-21,1.0,1.435557371763277
hist_gradient_boosting,27,CA_1,FOODS_3_022,d_1940,2016-05-21,0.0,0.2470074474226989
hist_gradient_boosting,27,CA_1,FOODS_3_023,d_1940,2016-05-21,2.0,1.8424260243272343
hist_gradient_boosting,27,CA_1,FOODS_3_024,d_1940,2016-05-21,0.0,2.1579350644651596
hist_gradient_boosting,27,CA_1,FOODS_3_025,d_1940,2016-05-21,0.0,1.6719183618285047
hist_gradient_boosting,27,CA_1,FOODS_3_026,d_1940,2016-05-21,1.0,2.394170597425241
hist_gradient_boosting,27,CA_1,FOODS_3_027,d_1940,2016-05-21,3.0,0.8204862964334219
hist_gradient_boosting,27,CA_1,FOODS_3_028,d_1940,2016-05-21,0.0,1.4942599771969909
hist_gradient_boosting,27,CA_1,FOODS_3_029,d_1940,2016-05-21,3.0,1.6104888141263471
hist_gradient_boosting,27,CA_1,FOODS_3_030,d_1940,2016-05-21,9.0,11.773887759996928
hist_gradient_boosting,27,CA_1,FOODS_3_031,d_1940,2016-05-21,3.0,1.1610525895399941
hist_gradient_boosting,27,CA_1,FOODS_3_032,d_1940,2016-05-21,0.0,1.7661273932244752
hist_gradient_boosting,27,CA_1,FOODS_3_033,d_1940,2016-05-21,0.0,0.437110973675082
hist_gradient_boosting,27,CA_1,FOODS_3_034,d_1940,2016-05-21,1.0,2.0810165119168005
hist_gradient_boosting,27,CA_1,FOODS_3_035,d_1940,2016-05-21,3.0,1.2980232426955474
hist_gradient_boosting,27,CA_1,FOODS_3_036,d_1940,2016-05-21,1.0,0.7812656303910668
hist_gradient_boosting,27,CA_1,FOODS_3_037,d_1940,2016-05-21,6.0,7.656850610676791
hist_gradient_boosting,27,CA_1,FOODS_3_038,d_1940,2016-05-21,1.0,0.8034748433684922
hist_gradient_boosting,27,CA_1,FOODS_3_039,d_1940,2016-05-21,4.0,8.604393130588726
hist_gradient_boosting,27,CA_1,FOODS_3_040,d_1940,2016-05-21,2.0,0.9153441879384975
hist_gradient_boosting,27,CA_1,FOODS_3_041,d_1940,2016-05-21,4.0,4.732059004109043
hist_gradient_boosting,27,CA_1,FOODS_3_042,d_1940,2016-05-21,7.0,4.178457707617427
hist_gradient_boosting,27,CA_1,FOODS_3_043,d_1940,2016-05-21,0.0,2.111182288619885
hist_gradient_boosting,27,CA_1,FOODS_3_044,d_1940,2016-05-21,0.0,0.9427246220404404
hist_gradient_boosting,27,CA_1,FOODS_3_045,d_1940,2016-05-21,0.0,0.36582881747022106
hist_gradient_boosting,27,CA_1,FOODS_3_046,d_1940,2016-05-21,0.0,1.79256512522565
hist_gradient_boosting,27,CA_1,FOODS_3_047,d_1940,2016-05-21,0.0,2.466482053693261
hist_gradient_boosting,27,CA_1,FOODS_3_048,d_1940,2016-05-21,2.0,1.7884774394990501
hist_gradient_boosting,27,CA_1,FOODS_3_049,d_1940,2016-05-21,2.0,0.7543494548624786
hist_gradient_boosting,27,CA_1,FOODS_3_050,d_1940,2016-05-21,0.0,0.49714361384182804
hist_gradient_boosting,27,TX_1,FOODS_3_001,d_1940,2016-05-21,0.0,0.572149966192673
hist_gradient_boosting,27,TX_1,FOODS_3_002,d_1940,2016-05-21,1.0,1.340991481601047
hist_gradient_boosting,27,TX_1,FOODS_3_003,d_1940,2016-05-21,0.0,0.6078706495064343
hist_gradient_boosting,27,TX_1,FOODS_3_004,d_1940,2016-05-21,0.0,0.24638419120566937
hist_gradient_boosting,27,TX_1,FOODS_3_005,d_1940,2016-05-21,0.0,1.4815771956338335
hist_gradient_boosting,27,TX_1,FOODS_3_006,d_1940,2016-05-21,0.0,0.5394923130885594
hist_gradient_boosting,27,TX_1,FOODS_3_007,d_1940,2016-05-21,4.0,4.92247089227559
hist_gradient_boosting,27,TX_1,FOODS_3_008,d_1940,2016-05-21,1.0,1.8899652932564248
hist_gradient_boosting,27,TX_1,FOODS_3_009,d_1940,2016-05-21,0.0,0.5427589871835902
hist_gradient_boosting,27,TX_1,FOODS_3_010,d_1940,2016-05-21,1.0,0.41972832039908897
hist_gradient_boosting,27,TX_1,FOODS_3_011,d_1940,2016-05-21,0.0,0.3755504192424069
hist_gradient_boosting,27,TX_1,FOODS_3_012,d_1940,2016-05-21,0.0,0.6032315759922717
hist_gradient_boosting,27,TX_1,FOODS_3_013,d_1940,2016-05-21,1.0,0.36436226646535613
hist_gradient_boosting,27,TX_1,FOODS_3_014,d_1940,2016-05-21,0.0,0.3635954017387267
hist_gradient_boosting,27,TX_1,FOODS_3_015,d_1940,2016-05-21,2.0,1.3592250444987988
hist_gradient_boosting,27,TX_1,FOODS_3_016,d_1940,2016-05-21,0.0,0.3272697350108589
hist_gradient_boosting,27,TX_1,FOODS_3_017,d_1940,2016-05-21,0.0,0.1783013633097402
hist_gradient_boosting,27,TX_1,FOODS_3_018,d_1940,2016-05-21,0.0,0.6496366027918589
hist_gradient_boosting,27,TX_1,FOODS_3_019,d_1940,2016-05-21,3.0,0.3618375656687944
hist_gradient_boosting,27,TX_1,FOODS_3_020,d_1940,2016-05-21,1.0,3.136937637287487
hist_gradient_boosting,27,TX_1,FOODS_3_021,d_1940,2016-05-21,0.0,1.3738307391139704
hist_gradient_boosting,27,TX_1,FOODS_3_022,d_1940,2016-05-21,2.0,0.27697970105681136
hist_gradient_boosting,27,TX_1,FOODS_3_023,d_1940,2016-05-21,0.0,0.9790665820618998
hist_gradient_boosting,27,TX_1,FOODS_3_024,d_1940,2016-05-21,0.0,1.5901363275241143
hist_gradient_boosting,27,TX_1,FOODS_3_025,d_1940,2016-05-21,2.0,0.7748050947170961
hist_gradient_boosting,27,TX_1,FOODS_3_026,d_1940,2016-05-21,0.0,0.8230729438686226
hist_gradient_boosting,27,TX_1,FOODS_3_027,d_1940,2016-05-21,0.0,0.9498973885275636
hist_gradient_boosting,27,TX_1,FOODS_3_028,d_1940,2016-05-21,0.0,0.6049930964175347
hist_gradient_boosting,27,TX_1,FOODS_3_029,d_1940,2016-05-21,0.0,1.5214092129280568
hist_gradient_boosting,27,TX_1,FOODS_3_030,d_1940,2016-05-21,20.0,11.77943778823528
hist_gradient_boosting,27,TX_1,FOODS_3_031,d_1940,2016-05-21,0.0,0.6923762477720667
hist_gradient_boosting,27,TX_1,FOODS_3_032,d_1940,2016-05-21,1.0,1.7526852313052974
hist_gradient_boosting,27,TX_1,FOODS_3_033,d_1940,2016-05-21,1.0,0.4187404084551985
hist_gradient_boosting,27,TX_1,FOODS_3_034,d_1940,2016-05-21,0.0,1.1559545832569964
hist_gradient_boosting,27,TX_1,FOODS_3_035,d_1940,2016-05-21,0.0,0.7771802138335656
hist_gradient_boosting,27,TX_1,FOODS_3_036,d_1940,2016-05-21,1.0,0.3453114772428105
hist_gradient_boosting,27,TX_1,FOODS_3_037,d_1940,2016-05-21,3.0,1.4560242364015692
hist_gradient_boosting,27,TX_1,FOODS_3_038,d_1940,2016-05-21,0.0,0.3856867304595656
hist_gradient_boosting,27,TX_1,FOODS_3_039,d_1940,2016-05-21,4.0,1.0370274815094311
hist_gradient_boosting,27,TX_1,FOODS_3_040,d_1940,2016-05-21,0.0,0.3781261509430121
hist_gradient_boosting,27,TX_1,FOODS_3_041,d_1940,2016-05-21,1.0,1.6948127674761762
hist_gradient_boosting,27,TX_1,FOODS_3_042,d_1940,2016-05-21,2.0,3.4422534779708482
hist_gradient_boosting,27,TX_1,FOODS_3_043,d_1940,2016-05-21,0.0,0.5010304500889423
hist_gradient_boosting,27,TX_1,FOODS_3_044,d_1940,2016-05-21,0.0,0.7075228707699766
hist_gradient_boosting,27,TX_1,FOODS_3_045,d_1940,2016-05-21,2.0,0.3426870668593449
hist_gradient_boosting,27,TX_1,FOODS_3_046,d_1940,2016-05-21,1.0,0.36176202150372366
hist_gradient_boosting,27,TX_1,FOODS_3_047,d_1940,2016-05-21,1.0,2.3357167610427174
hist_gradient_boosting,27,TX_1,FOODS_3_048,d_1940,2016-05-21,1.0,1.4866636553600194
hist_gradient_boosting,27,TX_1,FOODS_3_049,d_1940,2016-05-21,0.0,0.301536950107169
hist_gradient_boosting,27,TX_1,FOODS_3_050,d_1940,2016-05-21,0.0,0.37234914483197185
hist_gradient_boosting,27,WI_1,FOODS_3_001,d_1940,2016-05-21,0.0,0.41888714716917813
hist_gradient_boosting,27,WI_1,FOODS_3_002,d_1940,2016-05-21,11.0,1.4372536394027606
hist_gradient_boosting,27,WI_1,FOODS_3_003,d_1940,2016-05-21,0.0,1.3112816602761768
hist_gradient_boosting,27,WI_1,FOODS_3_004,d_1940,2016-05-21,1.0,0.31716690830515676
hist_gradient_boosting,27,WI_1,FOODS_3_005,d_1940,2016-05-21,0.0,0.6398783012663833
hist_gradient_boosting,27,WI_1,FOODS_3_006,d_1940,2016-05-21,4.0,0.7881387294003426
hist_gradient_boosting,27,WI_1,FOODS_3_007,d_1940,2016-05-21,12.0,4.128897727684715
hist_gradient_boosting,27,WI_1,FOODS_3_008,d_1940,2016-05-21,3.0,1.8623670344798027
hist_gradient_boosting,27,WI_1,FOODS_3_009,d_1940,2016-05-21,0.0,0.6006572676695701
hist_gradient_boosting,27,WI_1,FOODS_3_010,d_1940,2016-05-21,1.0,1.2778218144661562
hist_gradient_boosting,27,WI_1,FOODS_3_011,d_1940,2016-05-21,2.0,2.889252458809629
hist_gradient_boosting,27,WI_1,FOODS_3_012,d_1940,2016-05-21,0.0,1.0627449051263322
hist_gradient_boosting,27,WI_1,FOODS_3_013,d_1940,2016-05-21,3.0,1.4840315290901154
hist_gradient_boosting,27,WI_1,FOODS_3_014,d_1940,2016-05-21,0.0,0.7833632149147289
hist_gradient_boosting,27,WI_1,FOODS_3_015,d_1940,2016-05-21,1.0,1.3243975846151115
hist_gradient_boosting,27,WI_1,FOODS_3_016,d_1940,2016-05-21,2.0,1.4810532572934956
hist_gradient_boosting,27,WI_1,FOODS_3_017,d_1940,2016-05-21,1.0,0.19162799441474496
hist_gradient_boosting,27,WI_1,FOODS_3_018,d_1940,2016-05-21,0.0,0.8920537983643503
hist_gradient_boosting,27,WI_1,FOODS_3_019,d_1940,2016-05-21,2.0,1.1413063687287632
hist_gradient_boosting,27,WI_1,FOODS_3_020,d_1940,2016-05-21,4.0,5.1195978049451805
hist_gradient_boosting,27,WI_1,FOODS_3_021,d_1940,2016-05-21,1.0,0.6241236167871868
hist_gradient_boosting,27,WI_1,FOODS_3_022,d_1940,2016-05-21,0.0,0.24891976653296297
hist_gradient_boosting,27,WI_1,FOODS_3_023,d_1940,2016-05-21,1.0,0.7152252473074121
hist_gradient_boosting,27,WI_1,FOODS_3_024,d_1940,2016-05-21,0.0,2.0520430550235735
hist_gradient_boosting,27,WI_1,FOODS_3_025,d_1940,2016-05-21,0.0,1.9424023388875358
hist_gradient_boosting,27,WI_1,FOODS_3_026,d_1940,2016-05-21,1.0,1.226674084738452
hist_gradient_boosting,27,WI_1,FOODS_3_027,d_1940,2016-05-21,0.0,0.772306544778069
hist_gradient_boosting,27,WI_1,FOODS_3_028,d_1940,2016-05-21,0.0,1.1832615861365239
hist_gradient_boosting,27,WI_1,FOODS_3_029,d_1940,2016-05-21,4.0,2.6417067118472577
hist_gradient_boosting,27,WI_1,FOODS_3_030,d_1940,2016-05-21,4.0,8.615173949409392
hist_gradient_boosting,27,WI_1,FOODS_3_031,d_1940,2016-05-21,1.0,1.1245297328521704
hist_gradient_boosting,27,WI_1,FOODS_3_032,d_1940,2016-05-21,1.0,1.6230084966820717
hist_gradient_boosting,27,WI_1,FOODS_3_033,d_1940,2016-05-21,0.0,0.49348401990524604
hist_gradient_boosting,27,WI_1,FOODS_3_034,d_1940,2016-05-21,2.0,1.1185387004723186
hist_gradient_boosting,27,WI_1,FOODS_3_035,d_1940,2016-05-21,0.0,1.0068576711437958
hist_gradient_boosting,27,WI_1,FOODS_3_036,d_1940,2016-05-21,0.0,0.43502034434763637
hist_gradient_boosting,27,WI_1,FOODS_3_037,d_1940,2016-05-21,1.0,2.4444032821254766
hist_gradient_boosting,27,WI_1,FOODS_3_038,d_1940,2016-05-21,0.0,1.0384645742429808
hist_gradient_boosting,27,WI_1,FOODS_3_039,d_1940,2016-05-21,8.0,8.817438024180738
hist_gradient_boosting,27,WI_1,FOODS_3_040,d_1940,2016-05-21,0.0,1.237485080025888
hist_gradient_boosting,27,WI_1,FOODS_3_041,d_1940,2016-05-21,4.0,2.7903137312606874
hist_gradient_boosting,27,WI_1,FOODS_3_042,d_1940,2016-05-21,15.0,19.777600377774792
hist_gradient_boosting,27,WI_1,FOODS_3_043,d_1940,2016-05-21,0.0,0.9163840847433766
hist_gradient_boosting,27,WI_1,FOODS_3_044,d_1940,2016-05-21,1.0,1.7943043924160378
hist_gradient_boosting,27,WI_1,FOODS_3_045,d_1940,2016-05-21,0.0,0.41598483308761386
hist_gradient_boosting,27,WI_1,FOODS_3_046,d_1940,2016-05-21,1.0,1.6137876370083666
hist_gradient_boosting,27,WI_1,FOODS_3_047,d_1940,2016-05-21,1.0,2.3643368979298787
hist_gradient_boosting,27,WI_1,FOODS_3_048,d_1940,2016-05-21,0.0,4.177045417024053
hist_gradient_boosting,27,WI_1,FOODS_3_049,d_1940,2016-05-21,0.0,0.34344213156515835
hist_gradient_boosting,27,WI_1,FOODS_3_050,d_1940,2016-05-21,0.0,0.4252465888086289
hist_gradient_boosting,28,CA_1,FOODS_3_001,d_1941,2016-05-22,2.0,0.4630507943776898
hist_gradient_boosting,28,CA_1,FOODS_3_002,d_1941,2016-05-22,1.0,1.4152769960352138
hist_gradient_boosting,28,CA_1,FOODS_3_003,d_1941,2016-05-22,0.0,1.1552976499833816
hist_gradient_boosting,28,CA_1,FOODS_3_004,d_1941,2016-05-22,1.0,0.7179011460099899
hist_gradient_boosting,28,CA_1,FOODS_3_005,d_1941,2016-05-22,1.0,0.48274276437511104
hist_gradient_boosting,28,CA_1,FOODS_3_006,d_1941,2016-05-22,0.0,0.4759599504768084
hist_gradient_boosting,28,CA_1,FOODS_3_007,d_1941,2016-05-22,0.0,7.057332419165289
hist_gradient_boosting,28,CA_1,FOODS_3_008,d_1941,2016-05-22,8.0,1.8967637926823906
hist_gradient_boosting,28,CA_1,FOODS_3_009,d_1941,2016-05-22,0.0,0.4859385642831082
hist_gradient_boosting,28,CA_1,FOODS_3_010,d_1941,2016-05-22,0.0,0.9816704801651586
hist_gradient_boosting,28,CA_1,FOODS_3_011,d_1941,2016-05-22,3.0,3.2072258444583306
hist_gradient_boosting,28,CA_1,FOODS_3_012,d_1941,2016-05-22,1.0,2.4464967084160882
hist_gradient_boosting,28,CA_1,FOODS_3_013,d_1941,2016-05-22,1.0,3.1111190429585367
hist_gradient_boosting,28,CA_1,FOODS_3_014,d_1941,2016-05-22,0.0,0.7903223233839329
hist_gradient_boosting,28,CA_1,FOODS_3_015,d_1941,2016-05-22,1.0,2.1120099166770268
hist_gradient_boosting,28,CA_1,FOODS_3_016,d_1941,2016-05-22,6.0,3.2179849390385136
hist_gradient_boosting,28,CA_1,FOODS_3_017,d_1941,2016-05-22,0.0,0.1981392757923864
hist_gradient_boosting,28,CA_1,FOODS_3_018,d_1941,2016-05-22,4.0,1.3790044583714443
hist_gradient_boosting,28,CA_1,FOODS_3_019,d_1941,2016-05-22,7.0,0.9248936034827506
hist_gradient_boosting,28,CA_1,FOODS_3_020,d_1941,2016-05-22,4.0,12.914117460284283
hist_gradient_boosting,28,CA_1,FOODS_3_021,d_1941,2016-05-22,0.0,1.2538624404846856
hist_gradient_boosting,28,CA_1,FOODS_3_022,d_1941,2016-05-22,0.0,0.2610179876750831
hist_gradient_boosting,28,CA_1,FOODS_3_023,d_1941,2016-05-22,3.0,1.5184864944788254
hist_gradient_boosting,28,CA_1,FOODS_3_024,d_1941,2016-05-22,0.0,2.213413002511457
hist_gradient_boosting,28,CA_1,FOODS_3_025,d_1941,2016-05-22,0.0,1.1174192616594052
hist_gradient_boosting,28,CA_1,FOODS_3_026,d_1941,2016-05-22,0.0,2.5316386638942374
hist_gradient_boosting,28,CA_1,FOODS_3_027,d_1941,2016-05-22,0.0,0.7737701866447422
hist_gradient_boosting,28,CA_1,FOODS_3_028,d_1941,2016-05-22,0.0,1.1873692573744672
hist_gradient_boosting,28,CA_1,FOODS_3_029,d_1941,2016-05-22,1.0,1.5377044488374754
hist_gradient_boosting,28,CA_1,FOODS_3_030,d_1941,2016-05-22,8.0,10.643188691397416
hist_gradient_boosting,28,CA_1,FOODS_3_031,d_1941,2016-05-22,1.0,1.1600866958240899
hist_gradient_boosting,28,CA_1,FOODS_3_032,d_1941,2016-05-22,2.0,1.7559926328850692
hist_gradient_boosting,28,CA_1,FOODS_3_033,d_1941,2016-05-22,0.0,0.45026918246903885
hist_gradient_boosting,28,CA_1,FOODS_3_034,d_1941,2016-05-22,3.0,2.191017997809251
hist_gradient_boosting,28,CA_1,FOODS_3_035,d_1941,2016-05-22,1.0,1.2403159948567273
hist_gradient_boosting,28,CA_1,FOODS_3_036,d_1941,2016-05-22,1.0,0.8011781910191843
hist_gradient_boosting,28,CA_1,FOODS_3_037,d_1941,2016-05-22,14.0,7.215091313698744
hist_gradient_boosting,28,CA_1,FOODS_3_038,d_1941,2016-05-22,2.0,0.8019433069740333
hist_gradient_boosting,28,CA_1,FOODS_3_039,d_1941,2016-05-22,8.0,6.7578414301042296
hist_gradient_boosting,28,CA_1,FOODS_3_040,d_1941,2016-05-22,2.0,0.9681153658534181
hist_gradient_boosting,28,CA_1,FOODS_3_041,d_1941,2016-05-22,9.0,4.5934846587175695
hist_gradient_boosting,28,CA_1,FOODS_3_042,d_1941,2016-05-22,3.0,3.9466184592759896
hist_gradient_boosting,28,CA_1,FOODS_3_043,d_1941,2016-05-22,3.0,2.099000801361875
hist_gradient_boosting,28,CA_1,FOODS_3_044,d_1941,2016-05-22,0.0,0.926385065225259
hist_gradient_boosting,28,CA_1,FOODS_3_045,d_1941,2016-05-22,0.0,0.40100225566435355
hist_gradient_boosting,28,CA_1,FOODS_3_046,d_1941,2016-05-22,2.0,1.508686041158692
hist_gradient_boosting,28,CA_1,FOODS_3_047,d_1941,2016-05-22,2.0,2.4624253709967454
hist_gradient_boosting,28,CA_1,FOODS_3_048,d_1941,2016-05-22,0.0,1.4513315505458286
hist_gradient_boosting,28,CA_1,FOODS_3_049,d_1941,2016-05-22,0.0,0.7653219924015457
hist_gradient_boosting,28,CA_1,FOODS_3_050,d_1941,2016-05-22,0.0,0.4975358329142366
hist_gradient_boosting,28,TX_1,FOODS_3_001,d_1941,2016-05-22,0.0,0.657996052125595
